131 94 79.739259713 2.3939780661 0 119 1 0.104525332 9.5670588235
131 95 104.12130679 11.26782226 1 119 1 0.104525332 9.5670588235
131 96 91.206696262 13.580176503 1 119 1 0.104525332 9.5670588235
131 97 87.326171474 5.3203248147 1 119 1 0.104525332 9.5670588235
131 98 87.313954168 4.621967144 1 119 1 0.104525332 9.5670588235
131 99 98.805013538 12.346311675 0 119 1 0.104525332 9.5670588235
131 100 98.097107316 15.20527067 0 119 1 0.104525332 9.5670588235
131 101 100.69160457 3.8710586274 1 119 1 0.104525332 9.5670588235
131 102 104.3865894 18.523495504 1 119 1 0.104525332 9.5670588235
131 103 103.20881196 2.4540942537 0 119 1 0.104525332 9.5670588235
131 104 108.90893555 11.882005929 0 119 1 0.104525332 9.5670588235
131 105 89.970275955 1.6805991124 0 119 1 0.104525332 9.5670588235
131 106 104.26318023 8.1405621463 0 119 1 0.104525332 9.5670588235
131 107 98.502687912 14.289266183 1 119 1 0.104525332 9.5670588235
131 108 93.863929896 5.890459728 0 119 1 0.104525332 9.5670588235
131 109 103.87939245 7.914240564 1 119 1 0.104525332 9.5670588235
131 110 105.76511482 1.7511723457 0 119 1 0.104525332 9.5670588235
131 111 100.91477674 7.4458608892 0 119 1 0.104525332 9.5670588235
131 112 88.007660501 2.9924110728 1 119 1 0.104525332 9.5670588235
131 113 101.62959328 12.100069307 1 119 1 0.104525332 9.5670588235
131 114 103.8779451 5.0602292024 1 119 1 0.104525332 9.5670588235
131 115 91.605544179 11.002344938 0 119 1 0.104525332 9.5670588235
131 116 115.74777887 7.3965575081 0 119 1 0.104525332 9.5670588235
131 117 101.76456935 17.658149448 0 119 1 0.104525332 9.5670588235
131 118 79.032437862 4.7964086926 1 119 1 0.104525332 9.5670588235
131 119 92.418373115 4.2066126356 0 119 1 0.104525332 9.5670588235
136 1 98.329614284 16.622982166 0 128 2 0.1124306092 8.894375
136 2 97.7030286 8.4478764094 1 128 2 0.1124306092 8.894375
136 3 109.81516429 9.0042448751 0 128 2 0.1124306092 8.894375
136 4 98.547844796 17.401610447 1 128 2 0.1124306092 8.894375
136 5 100.16215762 1.556196512 0 128 2 0.1124306092 8.894375
136 6 99.534974708 1.6177920172 0 128 2 0.1124306092 8.894375
136 7 97.503463777 2.2193687284 1 128 2 0.1124306092 8.894375
136 8 100.34272744 4.1316042651 1 128 2 0.1124306092 8.894375
136 9 91.086452404 7.0726248605 0 128 2 0.1124306092 8.894375
136 10 92.370564408 9.1010650912 0 128 2 0.1124306092 8.894375
136 11 96.853360851 10.110867854 1 128 2 0.1124306092 8.894375
136 12 103.48637067 12.551372165 0 128 2 0.1124306092 8.894375
136 13 97.574766931 1.5961669663 0 128 2 0.1124306092 8.894375
136 14 93.754371108 5.6825489496 1 128 2 0.1124306092 8.894375
136 15 111.90095723 2.6812147898 1 128 2 0.1124306092 8.894375
136 16 104.06352838 4.1056698047 1 128 2 0.1124306092 8.894375
136 17 106.8203636 3.8970395702 0 128 2 0.1124306092 8.894375
136 18 108.56140034 1.3326519204 0 128 2 0.1124306092 8.894375
136 19 113.15723868 27.069084263 1 128 2 0.1124306092 8.894375
136 20 96.36056002 10.571316455 0 128 2 0.1124306092 8.894375
136 21 84.748248535 10.340418294 1 128 2 0.1124306092 8.894375
136 22 97.879028725 14.492352568 1 128 2 0.1124306092 8.894375
136 23 97.130792156 1.1864258478 1 128 2 0.1124306092 8.894375
136 24 97.99793631 1.7089868508 1 128 2 0.1124306092 8.894375
136 25 105.14686934 2.4905822003 1 128 2 0.1124306092 8.894375
136 26 106.67088427 5.3320799871 0 128 2 0.1124306092 8.894375
136 27 100.61483979 1.3876446428 0 128 2 0.1124306092 8.894375
136 28 96.270101376 9.2190095088 1 128 2 0.1124306092 8.894375
136 29 89.701287887 4.1917180736 1 128 2 0.1124306092 8.894375
136 30 82.918302107 16.102093048 1 128 2 0.1124306092 8.894375
136 31 107.03429946 1.6082462444 1 128 2 0.1124306092 8.894375
136 32 113.50753541 1.9551685219 0 128 2 0.1124306092 8.894375
136 33 116.54373837 7.144195891 1 128 2 0.1124306092 8.894375
136 34 88.441820391 3.0417225525 0 128 2 0.1124306092 8.894375
136 35 80.517756828 2.2186743792 1 128 2 0.1124306092 8.894375
136 36 97.516832902 1.7484816832 0 128 2 0.1124306092 8.894375
136 37 105.92111944 16.361291898 1 128 2 0.1124306092 8.894375
136 38 97.121704488 9.512609771 0 128 2 0.1124306092 8.894375
136 39 85.027992446 4.5108275082 1 128 2 0.1124306092 8.894375
136 40 123.49556499 1.2540488812 1 128 2 0.1124306092 8.894375
136 41 112.30281058 8.8447605713 1 128 2 0.1124306092 8.894375
136 42 98.831518796 7.0078840125 0 128 2 0.1124306092 8.894375
136 43 95.945037679 18.765592133 1 128 2 0.1124306092 8.894375
136 44 111.85240937 17.790156059 0 128 2 0.1124306092 8.894375
136 45 86.504149888 9.4725664311 1 128 2 0.1124306092 8.894375
136 46 86.847032778 5.4772247819 1 128 2 0.1124306092 8.894375
136 47 118.22974126 9.3886793958 1 128 2 0.1124306092 8.894375
136 48 96.226531627 5.3433455963 1 128 2 0.1124306092 8.894375
136 49 99.055632698 6.0667964962 1 128 2 0.1124306092 8.894375
136 50 106.28968824 1.8343517918 1 128 2 0.1124306092 8.894375
136 51 114.58541155 16.690250166 1 128 2 0.1124306092 8.894375
136 52 73.215172744 9.6494967696 0 128 2 0.1124306092 8.894375
136 53 122.16781057 11.11131177 1 128 2 0.1124306092 8.894375
136 54 96.221715027 10.706100414 1 128 2 0.1124306092 8.894375
136 55 93.747132278 4.2185257377 1 128 2 0.1124306092 8.894375
136 56 96.779482986 11.70160963 1 128 2 0.1124306092 8.894375
136 57 123.17563294 1.915569438 1 128 2 0.1124306092 8.894375
136 58 101.8787395 6.635918123 0 128 2 0.1124306092 8.894375
136 59 100.98477498 23.558608364 0 128 2 0.1124306092 8.894375
136 60 95.493818402 2.799997975 0 128 2 0.1124306092 8.894375
136 61 95.34041657 3.1888492332 0 128 2 0.1124306092 8.894375
136 62 96.177061071 1.7677689623 0 128 2 0.1124306092 8.894375
136 63 113.0073401 3.3858008281 0 128 2 0.1124306092 8.894375
136 64 97.34750401 28.7756602 1 128 2 0.1124306092 8.894375
136 65 111.88255207 13.674239754 1 128 2 0.1124306092 8.894375
136 66 92.664903737 2.3921037056 1 128 2 0.1124306092 8.894375
136 67 110.22421173 1.2998902097 1 128 2 0.1124306092 8.894375
136 68 77.003801937 4.9527431438 1 128 2 0.1124306092 8.894375
136 69 95.671644406 6.8454050709 1 128 2 0.1124306092 8.894375
136 70 88.31934028 3.9443234563 0 128 2 0.1124306092 8.894375
136 71 103.84713194 7.8685619135 0 128 2 0.1124306092 8.894375
136 72 95.565436619 1.0714487676 1 128 2 0.1124306092 8.894375
136 73 110.02216687 7.1474312748 1 128 2 0.1124306092 8.894375
136 74 91.877265069 1.9701856983 0 128 2 0.1124306092 8.894375
136 75 106.96221675 6.4005909349 1 128 2 0.1124306092 8.894375
136 76 117.38449716 10.695148803 1 128 2 0.1124306092 8.894375
136 77 91.185138009 28.114475387 1 128 2 0.1124306092 8.894375
136 78 96.221887204 3.8354142829 1 128 2 0.1124306092 8.894375
136 79 118.0634265 1.8023129481 1 128 2 0.1124306092 8.894375
136 80 96.163144732 4.4214941256 1 128 2 0.1124306092 8.894375
136 81 95.391016969 2.8071494966 1 128 2 0.1124306092 8.894375
136 82 92.849544687 6.5024914877 0 128 2 0.1124306092 8.894375
136 83 91.946444977 15.951244505 0 128 2 0.1124306092 8.894375
136 84 107.17378946 6.1622161948 1 128 2 0.1124306092 8.894375
136 85 122.62763888 1.9986055271 1 128 2 0.1124306092 8.894375
136 86 97.371169557 2.1965189936 1 128 2 0.1124306092 8.894375
136 87 106.8469623 4.5642095099 1 128 2 0.1124306092 8.894375
136 88 99.284553481 2.8520809376 1 128 2 0.1124306092 8.894375
136 89 105.88790623 14.877196068 0 128 2 0.1124306092 8.894375
136 90 106.11481918 10.357833662 0 128 2 0.1124306092 8.894375
136 91 99.168827322 2.4711928443 1 128 2 0.1124306092 8.894375
136 92 96.16934423 2.1778664033 0 128 2 0.1124306092 8.894375
136 93 93.605776721 18.904683015 0 128 2 0.1124306092 8.894375
136 94 93.096641578 11.069723356 1 128 2 0.1124306092 8.894375
136 95 98.272342683 18.268675179 1 128 2 0.1124306092 8.894375
136 96 90.418164741 3.5601550088 1 128 2 0.1124306092 8.894375
136 97 94.263264688 7.6329184636 0 128 2 0.1124306092 8.894375
136 98 104.79318207 1.9616921318 1 128 2 0.1124306092 8.894375
136 99 85.158699836 7.5708018249 1 128 2 0.1124306092 8.894375
136 100 108.18634629 11.329242202 1 128 2 0.1124306092 8.894375
136 101 85.72505204 2.1790255533 0 128 2 0.1124306092 8.894375
136 102 96.406417473 10.444544581 0 128 2 0.1124306092 8.894375
136 103 98.295865318 7.2337889041 0 128 2 0.1124306092 8.894375
136 104 95.897169851 16.405355458 0 128 2 0.1124306092 8.894375
136 105 85.876333575 1.7581654247 1 128 2 0.1124306092 8.894375
136 106 98.612887989 2.1115207317 1 128 2 0.1124306092 8.894375
136 107 103.08632591 4.2217332736 1 128 2 0.1124306092 8.894375
136 108 105.53957558 4.940828452 1 128 2 0.1124306092 8.894375
136 109 95.217654937 7.5807188774 0 128 2 0.1124306092 8.894375
136 110 112.16275058 4.9450651222 1 128 2 0.1124306092 8.894375
136 111 109.39466078 2.1285375285 0 128 2 0.1124306092 8.894375
136 112 116.40712325 13.67730143 1 128 2 0.1124306092 8.894375
136 113 94.817238592 7.229901412 1 128 2 0.1124306092 8.894375
136 114 105.15093455 3.8721962262 1 128 2 0.1124306092 8.894375
136 115 107.75701657 3.2265686719 0 128 2 0.1124306092 8.894375
136 116 99.219105856 1.2205114337 1 128 2 0.1124306092 8.894375
136 117 97.081297117 4.5347133537 1 128 2 0.1124306092 8.894375
136 118 88.768089158 2.3269048133 1 128 2 0.1124306092 8.894375
136 119 103.3662627 3.1482668234 0 128 2 0.1124306092 8.894375
136 120 110.12167715 35.318791206 1 128 2 0.1124306092 8.894375
136 121 98.952288736 6.0767509102 1 128 2 0.1124306092 8.894375
136 122 105.48676618 3.6722040786 1 128 2 0.1124306092 8.894375
136 123 102.3810405 7.4225169188 1 128 2 0.1124306092 8.894375
136 124 91.556899107 9.991626505 1 128 2 0.1124306092 8.894375
136 125 108.70809659 1.712149364 1 128 2 0.1124306092 8.894375
136 126 96.760248573 7.5473857002 1 128 2 0.1124306092 8.894375
136 127 87.325074962 7.216769198 1 128 2 0.1124306092 8.894375
136 128 90.392139704 1.0622575734 1 128 2 0.1124306092 8.894375
167 1 100.82121562 22.813002924 1 123 1 0.1080387886 9.2559349593
167 2 94.009084449 21.680022148 1 123 1 0.1080387886 9.2559349593
167 3 68.859402826 5.7982978991 1 123 1 0.1080387886 9.2559349593
167 4 104.7497634 4.4682636333 1 123 1 0.1080387886 9.2559349593
167 5 97.954115258 3.1478482855 1 123 1 0.1080387886 9.2559349593
167 6 99.802589708 1.2253532465 0 123 1 0.1080387886 9.2559349593
167 7 101.42138904 6.7540001998 1 123 1 0.1080387886 9.2559349593
167 8 103.78974219 11.263202306 0 123 1 0.1080387886 9.2559349593
167 9 110.10910369 1.0818688712 0 123 1 0.1080387886 9.2559349593
167 10 92.312058699 2.2296737517 1 123 1 0.1080387886 9.2559349593
167 11 87.940617571 4.1066862147 0 123 1 0.1080387886 9.2559349593
167 12 107.75843435 17.362345921 1 123 1 0.1080387886 9.2559349593
167 13 103.30917459 9.0846683385 1 123 1 0.1080387886 9.2559349593
167 14 84.391307466 2.412915764 1 123 1 0.1080387886 9.2559349593
167 15 106.96019864 7.447379526 0 123 1 0.1080387886 9.2559349593
167 16 93.632963766 3.5564581345 1 123 1 0.1080387886 9.2559349593
167 17 97.775061364 5.2945484383 1 123 1 0.1080387886 9.2559349593
167 18 103.85534419 7.193838164 0 123 1 0.1080387886 9.2559349593
167 19 79.879382619 2.0127845048 1 123 1 0.1080387886 9.2559349593
167 20 113.55866318 2.3489705255 1 123 1 0.1080387886 9.2559349593
167 21 85.425543778 3.2677106203 1 123 1 0.1080387886 9.2559349593
167 22 84.787852274 5.1759286386 1 123 1 0.1080387886 9.2559349593
167 23 107.9005954 2.0008675255 1 123 1 0.1080387886 9.2559349593
167 24 83.281651346 1.3159728463 1 123 1 0.1080387886 9.2559349593
167 25 100.81988066 5.9345691074 1 123 1 0.1080387886 9.2559349593
167 26 84.184231598 17.467982131 0 123 1 0.1080387886 9.2559349593
167 27 120.51482041 1.8593033824 0 123 1 0.1080387886 9.2559349593
167 28 116.14150155 1.9149133733 1 123 1 0.1080387886 9.2559349593
167 29 92.797933444 8.1428166938 0 123 1 0.1080387886 9.2559349593
167 30 97.44379291 1.7528237916 0 123 1 0.1080387886 9.2559349593
167 31 98.259002002 10.317852769 0 123 1 0.1080387886 9.2559349593
167 32 103.08543692 2.609585086 1 123 1 0.1080387886 9.2559349593
167 33 95.842326278 2.3610816053 0 123 1 0.1080387886 9.2559349593
167 34 83.926882997 4.243052555 0 123 1 0.1080387886 9.2559349593
167 35 94.358580882 5.1109872546 0 123 1 0.1080387886 9.2559349593
167 36 102.27195354 8.5882990161 1 123 1 0.1080387886 9.2559349593
167 37 107.26743919 8.4003218474 1 123 1 0.1080387886 9.2559349593
167 38 103.46281496 8.1014235301 1 123 1 0.1080387886 9.2559349593
167 39 93.207164235 16.51900424 0 123 1 0.1080387886 9.2559349593
167 40 102.15870822 2.075624563 1 123 1 0.1080387886 9.2559349593
167 41 116.73982619 1.5893078833 1 123 1 0.1080387886 9.2559349593
167 42 111.47607032 19.694438278 1 123 1 0.1080387886 9.2559349593
167 43 108.16946325 17.537452574 0 123 1 0.1080387886 9.2559349593
167 44 90.702287014 18.996619677 1 123 1 0.1080387886 9.2559349593
167 45 99.892743495 1.5803792463 1 123 1 0.1080387886 9.2559349593
167 46 103.99764044 5.9883368976 1 123 1 0.1080387886 9.2559349593
167 47 90.404741948 4.3043022903 1 123 1 0.1080387886 9.2559349593
167 48 114.59737504 6.6584361459 0 123 1 0.1080387886 9.2559349593
167 49 100.89355059 5.7291736531 0 123 1 0.1080387886 9.2559349593
167 50 96.874086799 28.813179273 0 123 1 0.1080387886 9.2559349593
167 51 101.9771734 10.964083343 1 123 1 0.1080387886 9.2559349593
167 52 103.96247882 5.4770799938 1 123 1 0.1080387886 9.2559349593
167 53 92.378410141 1.7987217097 1 123 1 0.1080387886 9.2559349593
167 54 107.11468203 6.2782215898 1 123 1 0.1080387886 9.2559349593
167 55 94.065024316 4.5307354181 1 123 1 0.1080387886 9.2559349593
167 56 101.44166506 10.513484372 1 123 1 0.1080387886 9.2559349593
167 57 105.46033601 5.7098959223 1 123 1 0.1080387886 9.2559349593
167 58 94.801541481 4.7992964773 0 123 1 0.1080387886 9.2559349593
167 59 87.023418056 7.0342047805 1 123 1 0.1080387886 9.2559349593
167 60 72.896288349 8.05496319 1 123 1 0.1080387886 9.2559349593
167 61 88.832761765 15.949335405 1 123 1 0.1080387886 9.2559349593
167 62 102.61852749 1.6415118425 0 123 1 0.1080387886 9.2559349593
167 63 106.12146689 9.2413747458 1 123 1 0.1080387886 9.2559349593
167 64 101.8050079 8.2610683959 1 123 1 0.1080387886 9.2559349593
167 65 112.1234236 7.3843325173 1 123 1 0.1080387886 9.2559349593
167 66 105.32186729 4.8596756745 1 123 1 0.1080387886 9.2559349593
167 67 125.50639442 6.4820343765 0 123 1 0.1080387886 9.2559349593
167 68 82.354652514 5.8162932041 1 123 1 0.1080387886 9.2559349593
167 69 103.52751422 1.6114154953 0 123 1 0.1080387886 9.2559349593
167 70 97.409077399 3.2499220457 1 123 1 0.1080387886 9.2559349593
167 71 90.491313983 1.5789533231 0 123 1 0.1080387886 9.2559349593
167 72 117.46223618 8.2343688928 1 123 1 0.1080387886 9.2559349593
167 73 100.5966195 6.3065758314 1 123 1 0.1080387886 9.2559349593
167 74 89.740185761 1.2131828872 0 123 1 0.1080387886 9.2559349593
167 75 94.578373932 1.0380638332 0 123 1 0.1080387886 9.2559349593
167 76 93.93399336 1.3957930624 1 123 1 0.1080387886 9.2559349593
167 77 95.575857377 3.0278330415 1 123 1 0.1080387886 9.2559349593
167 78 97.099168602 12.047064499 1 123 1 0.1080387886 9.2559349593
167 79 100.95253993 6.8645318294 1 123 1 0.1080387886 9.2559349593
167 80 97.216057728 1.3367878669 1 123 1 0.1080387886 9.2559349593
167 81 115.87662925 6.9709038257 0 123 1 0.1080387886 9.2559349593
167 82 98.625639945 8.2025281114 0 123 1 0.1080387886 9.2559349593
167 83 75.869641978 5.3248804955 1 123 1 0.1080387886 9.2559349593
167 84 99.982924173 1.9490704199 1 123 1 0.1080387886 9.2559349593
167 85 117.61967744 1.1711206047 0 123 1 0.1080387886 9.2559349593
167 86 98.60612295 2.9478043264 1 123 1 0.1080387886 9.2559349593
167 87 87.108395753 2.4574072299 1 123 1 0.1080387886 9.2559349593
167 88 94.574328728 2.4373194036 1 123 1 0.1080387886 9.2559349593
167 89 104.20023683 4.6442122796 1 123 1 0.1080387886 9.2559349593
167 90 105.04118066 5.3175525301 1 123 1 0.1080387886 9.2559349593
167 91 110.20946115 2.2894875432 1 123 1 0.1080387886 9.2559349593
167 92 87.369180675 17.113277519 1 123 1 0.1080387886 9.2559349593
167 93 95.085174788 3.5897645077 1 123 1 0.1080387886 9.2559349593
167 94 101.9601799 11.723128673 1 123 1 0.1080387886 9.2559349593
167 95 74.159771029 1.2409436467 1 123 1 0.1080387886 9.2559349593
167 96 93.73567084 2.8774754464 1 123 1 0.1080387886 9.2559349593
167 97 107.03934837 5.029992985 0 123 1 0.1080387886 9.2559349593
167 98 102.78760284 2.270924777 1 123 1 0.1080387886 9.2559349593
167 99 96.639996526 12.990150956 0 123 1 0.1080387886 9.2559349593
167 100 95.473171338 6.7327782227 0 123 1 0.1080387886 9.2559349593
167 101 99.302259482 2.9169577755 1 123 1 0.1080387886 9.2559349593
167 102 93.970397051 1.3375724412 0 123 1 0.1080387886 9.2559349593
167 103 90.925605642 6.9404760953 1 123 1 0.1080387886 9.2559349593
167 104 86.726697913 4.2710509817 1 123 1 0.1080387886 9.2559349593
167 105 91.881100414 18.023255063 1 123 1 0.1080387886 9.2559349593
167 106 100.03579905 2.7898770633 1 123 1 0.1080387886 9.2559349593
167 107 87.598314307 4.0773300018 0 123 1 0.1080387886 9.2559349593
167 108 96.820547791 5.6385488236 1 123 1 0.1080387886 9.2559349593
167 109 102.7811426 8.2310355902 1 123 1 0.1080387886 9.2559349593
167 110 106.65710963 8.237521858 0 123 1 0.1080387886 9.2559349593
167 111 104.05954106 12.254326573 1 123 1 0.1080387886 9.2559349593
167 112 100.87850678 3.3249284311 1 123 1 0.1080387886 9.2559349593
167 113 85.444468978 10.245727409 1 123 1 0.1080387886 9.2559349593
167 114 110.5339303 1.091378381 1 123 1 0.1080387886 9.2559349593
167 115 98.494806027 4.9095783555 1 123 1 0.1080387886 9.2559349593
167 116 98.729860133 2.2923965782 1 123 1 0.1080387886 9.2559349593
167 117 107.80475174 7.5152580514 1 123 1 0.1080387886 9.2559349593
167 118 78.557436642 4.8269213502 0 123 1 0.1080387886 9.2559349593
167 119 113.87247181 2.3376318409 0 123 1 0.1080387886 9.2559349593
167 120 87.447221673 3.4603033249 0 123 1 0.1080387886 9.2559349593
167 121 103.03631931 3.4709585783 0 123 1 0.1080387886 9.2559349593
167 122 93.636817808 2.59936935 0 123 1 0.1080387886 9.2559349593
167 123 90.546118617 1.8434512684 1 123 1 0.1080387886 9.2559349593
177 1 108.69908372 11.021872699 1 134 1 0.117700794 8.496119403
177 2 104.9233261 3.3964679256 1 134 1 0.117700794 8.496119403
177 3 100.80361694 1.1183829239 0 134 1 0.117700794 8.496119403
177 4 104.4411946 11.399063793 1 134 1 0.117700794 8.496119403
177 5 105.72217727 2.570951441 1 134 1 0.117700794 8.496119403
177 6 81.651578364 5.5604777745 0 134 1 0.117700794 8.496119403
177 7 78.640173524 2.270068576 1 134 1 0.117700794 8.496119403
177 8 110.87629937 3.740544255 1 134 1 0.117700794 8.496119403
177 9 121.94392314 4.5738545468 0 134 1 0.117700794 8.496119403
177 10 91.960426303 18.265501866 0 134 1 0.117700794 8.496119403
177 11 89.284444961 1.834606296 0 134 1 0.117700794 8.496119403
177 12 109.30622414 3.9112759704 0 134 1 0.117700794 8.496119403
177 13 81.138696774 3.1714346133 1 134 1 0.117700794 8.496119403
177 14 90.997104807 5.2966687493 0 134 1 0.117700794 8.496119403
177 15 100.79193096 1.2706987626 1 134 1 0.117700794 8.496119403
177 16 94.664629185 8.8857547847 1 134 1 0.117700794 8.496119403
177 17 86.858367737 1.8548792595 1 134 1 0.117700794 8.496119403
177 18 106.86626094 15.790253312 1 134 1 0.117700794 8.496119403
177 19 108.42912698 17.026005593 0 134 1 0.117700794 8.496119403
